2024-01-23T02:20:05,95
2024-01-23T02:25:05,96
2024-01-23T02:30:06,96
2024-01-23T02:35:05,96
2024-01-23T02:40:05,96
2024-01-23T02:45:06,95
2024-01-23T02:50:06,95
2024-01-23T02:55:05,94
2024-01-23T03:00:06,94
2024-01-23T03:05:05,94
2024-01-23T03:10:14,94
2024-01-23T03:15:05,93
2024-01-23T03:20:05,94
2024-01-23T03:25:06,93
2024-01-23T03:30:06,93
2024-01-23T03:35:14,93
2024-01-23T03:40:05,93
2024-01-23T03:45:06,93
2024-01-23T03:50:05,93
2024-01-23T03:55:05,93
2024-01-23T04:00:05,92
2024-01-23T04:05:05,92
2024-01-23T04:10:06,92
2024-01-23T04:15:05,92
2024-01-23T04:20:05,92
2024-01-23T04:25:05,92
2024-01-23T04:30:06,92
2024-01-23T04:35:05,91
2024-01-23T04:40:05,91
2024-01-23T04:45:05,92
2024-01-23T04:50:05,92
2024-01-23T04:55:06,92
2024-01-23T05:00:05,92
2024-01-23T05:05:05,92
2024-01-23T05:10:05,92
2024-01-23T05:15:06,92
2024-01-23T05:20:14,92
2024-01-23T05:25:05,92
2024-01-23T05:30:06,91
2024-01-23T05:35:05,91
2024-01-23T05:40:06,92
2024-01-23T05:45:05,92
2024-01-23T05:50:05,92
2024-01-23T05:55:05,93
2024-01-23T06:00:06,93
2024-01-23T06:05:13,94
2024-01-23T06:10:05,95
2024-01-23T06:15:05,95
2024-01-23T06:20:05,96
2024-01-23T06:25:05,100
2024-01-23T06:30:06,100
2024-01-23T06:35:05,101
2024-01-23T06:40:05,101
2024-01-23T06:45:05,102
2024-01-23T06:50:05,102
2024-01-23T06:55:14,102
2024-01-23T07:00:05,103
2024-01-23T07:05:05,102
2024-01-23T07:10:05,102
2024-01-23T07:15:06,102
2024-01-23T07:20:05,103
2024-01-23T07:25:05,104
2024-01-23T07:30:06,104
2024-01-23T07:35:14,105
2024-01-23T07:40:06,105
2024-01-23T07:45:05,105
2024-01-23T07:50:05,103
2024-01-23T07:55:05,104
2024-01-23T08:00:06,104
2024-01-23T08:05:05,102
2024-01-23T08:10:05,101
2024-01-23T08:15:05,96
2024-01-23T08:20:06,94
2024-01-23T08:25:06,92
2024-01-23T08:30:05,89
2024-01-23T08:35:05,88
2024-01-23T08:40:06,89
2024-01-23T08:45:05,89
2024-01-23T08:50:05,89
2024-01-23T08:55:05,89
2024-01-23T09:00:17,90
2024-01-23T09:05:06,90
2024-01-23T09:10:05,90
2024-01-23T09:15:05,90
2024-01-23T09:20:06,90
2024-01-23T09:25:06,90
2024-01-23T09:30:05,90
2024-01-23T09:35:05,90
2024-01-23T09:40:05,89
2024-01-23T09:45:05,89
2024-01-23T09:50:05,89
2024-01-23T09:55:06,90
2024-01-23T10:00:05,90
2024-01-23T10:05:05,89
2024-01-23T10:10:05,89
2024-01-23T10:15:05,90
2024-01-23T10:20:05,89
2024-01-23T10:25:05,90
2024-01-23T10:30:05,90
2024-01-23T10:35:05,90
2024-01-23T10:40:05,90
2024-01-23T10:45:05,90
2024-01-23T10:50:05,90
2024-01-23T10:55:05,91
2024-01-23T11:00:06,91
2024-01-23T11:05:05,91
2024-01-23T11:10:05,92
2024-01-23T11:15:05,93
2024-01-23T11:20:15,93
2024-01-23T11:25:10,93
2024-01-23T11:30:09,93
2024-01-23T11:35:11,93
2024-01-23T11:40:09,92
2024-01-23T11:45:11,93
2024-01-23T11:50:10,95
2024-01-23T11:55:08,95
2024-01-23T12:00:10,94
2024-01-23T12:05:09,94
2024-01-23T12:10:08,94
2024-01-23T12:15:10,93
2024-01-23T12:20:09,93
2024-01-23T12:25:09,92
2024-01-23T12:30:09,92
2024-01-23T12:35:09,92
2024-01-23T12:40:12,91
2024-01-23T12:45:12,91
2024-01-23T12:50:09,91
2024-01-23T12:55:08,91
2024-01-23T13:00:10,91
2024-01-23T13:05:08,92
2024-01-23T13:10:08,92
2024-01-23T13:15:10,93
2024-01-23T13:20:08,93
2024-01-23T13:25:08,93
2024-01-23T13:30:11,93
2024-01-23T13:35:09,93
2024-01-23T13:40:08,93
2024-01-23T13:45:10,94
2024-01-23T13:50:14,94
2024-01-23T13:55:10,94
2024-01-23T14:00:09,94
2024-01-23T14:05:09,94
2024-01-23T14:10:09,93
2024-01-23T14:15:09,94
2024-01-23T14:20:08,93
2024-01-23T14:25:12,93
2024-01-23T14:30:10,93
2024-01-23T14:35:11,93
2024-01-23T14:40:08,93
2024-01-23T14:45:09,93
2024-01-23T14:50:11,93
2024-01-23T14:55:09,93
2024-01-23T15:00:13,94
2024-01-23T15:05:11,93
2024-01-23T15:10:09,94
2024-01-23T15:15:09,95
2024-01-23T15:20:10,95
2024-01-23T15:25:10,95
2024-01-23T15:30:06,96
2024-01-23T15:35:10,96
2024-01-23T15:40:10,95
2024-01-23T15:45:09,95
2024-01-23T15:50:11,95
2024-01-23T15:55:09,95
2024-01-23T16:00:09,95
2024-01-23T16:05:11,96
2024-01-23T16:10:11,97
2024-01-23T16:15:10,99
2024-01-23T16:20:11,101
2024-01-23T16:25:13,101
2024-01-23T16:30:06,100
2024-01-23T16:35:06,100
2024-01-23T16:40:05,101
2024-01-23T16:45:10,99
2024-01-23T16:50:10,101
2024-01-23T16:55:11,101
2024-01-23T17:00:09,101
2024-01-23T17:05:08,102
2024-01-23T17:10:05,102
2024-01-23T17:15:11,101
2024-01-23T17:20:05,102
2024-01-23T17:25:05,102
2024-01-23T17:30:06,102
2024-01-23T17:35:05,101
2024-01-23T17:40:05,101
2024-01-23T17:45:05,101
2024-01-23T17:50:05,101
2024-01-23T17:55:05,96
2024-01-23T18:00:06,96
2024-01-23T18:05:05,97
2024-01-23T18:10:06,100
2024-01-23T18:15:05,101
2024-01-23T18:20:05,103
2024-01-23T18:25:05,101
2024-01-23T18:30:05,101
2024-01-23T18:35:05,101
2024-01-23T18:40:06,101
2024-01-23T18:45:11,101
2024-01-23T18:50:05,100
2024-01-23T18:55:07,97
2024-01-23T19:00:06,96
2024-01-23T19:05:05,96
2024-01-23T19:10:05,95
2024-01-23T19:15:05,95
2024-01-23T19:20:05,95
2024-01-23T19:25:05,95
2024-01-23T19:30:06,95
2024-01-23T19:35:04,95
2024-01-23T19:40:05,94
2024-01-23T19:45:05,95
2024-01-23T19:50:06,96
2024-01-23T19:55:06,95
2024-01-23T20:00:05,101
2024-01-23T20:05:06,100
2024-01-23T20:10:12,96
2024-01-23T20:15:07,101
2024-01-23T20:20:07,104
2024-01-23T20:25:05,None
2024-01-23T20:30:07,None
2024-01-23T20:35:05,97
2024-01-23T20:40:06,94
2024-01-23T20:45:07,94
2024-01-23T20:50:07,95
2024-01-23T20:55:07,95
2024-01-23T21:00:07,94
2024-01-23T21:05:06,95
2024-01-23T21:10:06,94
2024-01-23T21:15:07,96
2024-01-23T21:20:06,95
2024-01-23T21:25:06,95
2024-01-23T21:30:06,95
2024-01-23T21:35:05,97
2024-01-23T21:40:07,96
2024-01-23T21:45:07,95
2024-01-23T21:50:06,96
2024-01-23T21:55:06,96
2024-01-23T22:00:07,101
2024-01-23T22:05:15,101
2024-01-23T22:10:06,100
2024-01-23T22:15:06,103
2024-01-23T22:20:05,104
2024-01-23T22:25:05,105
2024-01-23T22:30:06,107
2024-01-23T22:35:05,None
2024-01-23T22:40:05,107
2024-01-23T22:45:05,None
2024-01-23T22:50:05,None
2024-01-23T22:55:05,None
2024-01-23T23:00:06,None
2024-01-23T23:05:07,None
2024-01-23T23:10:05,None
2024-01-23T23:15:06,116
2024-01-23T23:20:06,117
2024-01-23T23:25:15,117
2024-01-23T23:30:06,119
2024-01-23T23:35:05,119
2024-01-23T23:40:09,119
2024-01-23T23:45:09,119
2024-01-23T23:50:09,120
2024-01-23T23:55:10,119
2024-01-24T00:00:10,118
2024-01-24T00:05:09,119
2024-01-24T00:10:09,119
2024-01-24T00:15:09,119
2024-01-24T00:20:08,119
2024-01-24T00:25:08,None
2024-01-24T00:30:10,122
2024-01-24T00:35:10,None
2024-01-24T00:40:11,None
2024-01-24T00:45:09,None
2024-01-24T00:50:11,None
2024-01-24T00:55:11,None
2024-01-24T01:00:09,None
2024-01-24T01:05:13,None
2024-01-24T01:10:08,None
2024-01-24T01:15:09,None
2024-01-24T01:20:09,None
2024-01-24T01:25:10,None
2024-01-24T01:30:12,None
2024-01-24T01:35:08,None
2024-01-24T01:40:10,None
2024-01-24T01:45:09,None
2024-01-24T01:50:09,None
2024-01-24T01:55:10,117
2024-01-24T02:00:10,109
2024-01-24T02:05:10,106
2024-01-24T02:10:09,106
2024-01-24T02:15:08,103
2024-01-24T02:20:09,104
2024-01-24T02:25:09,104
2024-01-24T02:30:12,103
2024-01-24T02:35:09,101
2024-01-24T02:40:09,102
2024-01-24T02:45:10,100
2024-01-24T02:50:10,96
2024-01-24T02:55:09,95
2024-01-24T03:00:09,94
2024-01-24T03:05:12,92
2024-01-24T03:10:09,92
2024-01-24T03:15:09,91
2024-01-24T03:20:12,92
2024-01-24T03:25:09,92
2024-01-24T03:30:10,91
2024-01-24T03:35:08,91
2024-01-24T03:40:10,92
2024-01-24T03:45:09,92
2024-01-24T03:50:09,92
2024-01-24T03:55:09,91
2024-01-24T04:00:09,91
2024-01-24T04:05:09,91
2024-01-24T04:10:10,91
2024-01-24T04:15:13,91
2024-01-24T04:20:08,91
2024-01-24T04:25:09,90
2024-01-24T04:30:12,91
2024-01-24T04:35:09,91
2024-01-24T04:40:09,91
2024-01-24T04:45:09,91
2024-01-24T04:50:10,91
2024-01-24T04:55:09,92
2024-01-24T05:00:10,92
2024-01-24T05:05:09,93
2024-01-24T05:10:09,93
2024-01-24T05:15:09,93
2024-01-24T05:20:09,93
2024-01-24T05:25:12,93
2024-01-24T05:30:09,93
2024-01-24T05:35:08,94
2024-01-24T05:40:10,93
2024-01-24T05:45:10,93
2024-01-24T05:50:08,93
2024-01-24T05:55:08,93
2024-01-24T06:00:10,93
2024-01-24T06:05:09,92
2024-01-24T06:10:09,91
2024-01-24T06:20:09,91
2024-01-24T06:25:10,91
2024-01-24T06:30:08,91
2024-01-24T06:35:09,91
2024-01-24T06:40:09,92
2024-01-24T06:45:08,92
2024-01-24T06:50:08,92
2024-01-24T06:55:10,92
2024-01-24T07:00:09,92
2024-01-24T07:05:10,91
2024-01-24T07:10:09,91
2024-01-24T07:15:08,91
2024-01-24T07:20:09,91
2024-01-24T07:25:08,90
2024-01-24T07:30:09,89
2024-01-24T07:35:09,89
2024-01-24T07:40:08,89
2024-01-24T07:45:08,89
2024-01-24T07:50:09,88
2024-01-24T07:55:09,88
2024-01-24T08:00:10,89
2024-01-24T08:05:09,89
2024-01-24T08:10:08,89
2024-01-24T08:15:09,88
2024-01-24T08:20:09,88
2024-01-24T08:25:12,88
2024-01-24T08:30:08,87
2024-01-24T08:35:09,87
2024-01-24T08:40:12,88
2024-01-24T08:45:08,88
2024-01-24T08:50:09,88
2024-01-24T08:55:10,88
2024-01-24T09:00:09,88
2024-01-24T09:05:14,89
2024-01-24T09:10:09,89
2024-01-24T09:15:09,89
2024-01-24T09:20:09,89
2024-01-24T09:25:09,90
2024-01-24T09:30:13,90
2024-01-24T09:35:08,90
2024-01-24T09:40:12,89
2024-01-24T09:45:09,90
2024-01-24T09:50:11,90
2024-01-24T09:55:10,89
2024-01-24T10:00:09,89
2024-01-24T10:05:11,89
2024-01-24T10:10:08,89
2024-01-24T10:15:08,90
2024-01-24T10:20:08,90
2024-01-24T10:25:09,91
2024-01-24T10:30:09,92
2024-01-24T10:35:12,92
2024-01-24T10:40:09,93
2024-01-24T10:45:10,95
2024-01-24T10:50:10,95
2024-01-24T10:55:10,95
2024-01-24T11:00:10,95
2024-01-24T11:05:14,94
2024-01-24T11:10:13,94
2024-01-24T11:15:05,94
2024-01-24T11:20:06,94
2024-01-24T11:25:14,92
2024-01-24T11:30:09,92
2024-01-24T11:35:13,93
2024-01-24T11:40:11,93
2024-01-24T11:45:10,93
2024-01-24T11:50:11,93
2024-01-24T11:55:10,93
2024-01-24T12:00:09,93
2024-01-24T12:05:15,93
2024-01-24T12:10:10,92
2024-01-24T12:15:08,92
2024-01-24T12:20:05,92
2024-01-24T12:25:13,92
2024-01-24T12:30:10,92
2024-01-24T12:35:09,93
2024-01-24T12:40:10,93
2024-01-24T12:45:11,93
2024-01-24T12:50:09,93
2024-01-24T12:55:10,94
2024-01-24T13:00:13,93
2024-01-24T13:05:10,93
2024-01-24T13:10:11,93
2024-01-24T13:15:10,93
2024-01-24T13:20:09,94
2024-01-24T13:25:08,94
2024-01-24T13:30:10,95
2024-01-24T13:35:09,94
2024-01-24T13:40:10,93
2024-01-24T13:45:09,93
2024-01-24T13:50:09,94
2024-01-24T13:55:13,93
2024-01-24T14:00:13,93
2024-01-24T14:05:10,93
2024-01-24T14:10:09,94
2024-01-24T14:15:09,94
2024-01-24T14:20:08,94
2024-01-24T14:25:12,94
2024-01-24T14:30:10,94
2024-01-24T14:35:11,93
2024-01-24T14:40:09,93
2024-01-24T14:45:10,94
2024-01-24T14:50:10,95
2024-01-24T14:55:10,94
2024-01-24T15:00:09,94
2024-01-24T15:05:08,95
2024-01-24T15:10:10,95
2024-01-24T15:15:11,95
2024-01-24T15:20:10,95
2024-01-24T15:25:10,95
2024-01-24T15:30:16,96
2024-01-24T15:35:10,96
2024-01-24T15:40:09,95
2024-01-24T15:45:11,96
2024-01-24T15:50:10,97
2024-01-24T15:55:08,100
2024-01-24T16:00:12,100
2024-01-24T16:05:11,101
2024-01-24T16:10:11,101
2024-01-24T16:15:10,100
2024-01-24T16:20:10,101
2024-01-24T16:25:10,105
2024-01-24T16:30:10,105
2024-01-24T16:35:11,103
2024-01-24T16:40:11,104
2024-01-24T16:45:11,104
2024-01-24T16:50:10,104
2024-01-24T16:55:08,102
2024-01-24T17:00:10,101
2024-01-24T17:05:10,100
2024-01-24T17:10:09,101
2024-01-24T17:15:09,100
2024-01-24T17:20:10,98
2024-01-24T17:25:09,100
2024-01-24T17:30:12,100
2024-01-24T17:35:10,97
2024-01-24T17:40:10,97
2024-01-24T17:45:09,97
2024-01-24T17:50:10,97
2024-01-24T17:55:10,97
2024-01-24T18:00:15,97
2024-01-24T18:05:11,97
2024-01-24T18:10:10,97
2024-01-24T18:15:10,96
2024-01-24T18:20:09,96
2024-01-24T18:25:09,96
2024-01-24T18:30:14,96
2024-01-24T18:35:10,96
2024-01-24T18:40:10,96
2024-01-24T18:45:10,95
2024-01-24T18:50:10,95
2024-01-24T18:55:10,95
2024-01-24T19:00:11,96
2024-01-24T19:05:10,97
2024-01-24T19:10:09,98
2024-01-24T19:15:11,97
2024-01-24T19:20:09,97
2024-01-24T19:25:08,97
2024-01-24T19:30:10,96
2024-01-24T19:35:09,95
2024-01-24T19:40:08,95
2024-01-24T19:45:10,95
2024-01-24T19:50:10,96
2024-01-24T19:55:12,96
2024-01-24T20:00:11,96
2024-01-24T20:05:08,96
2024-01-24T20:10:09,96
2024-01-24T20:15:09,97
2024-01-24T20:20:10,96
2024-01-24T20:25:12,98
2024-01-24T20:30:10,96
2024-01-24T20:35:10,101
2024-01-24T20:40:10,103
2024-01-24T20:45:09,102
2024-01-24T20:50:11,96
2024-01-24T20:55:10,95
2024-01-24T21:00:11,95
2024-01-24T21:05:09,101
2024-01-24T21:10:10,95
2024-01-24T21:15:10,100
2024-01-24T21:20:10,102
2024-01-24T21:25:11,103
2024-01-24T21:30:11,103
2024-01-24T21:35:09,101
2024-01-24T21:40:12,102
2024-01-24T21:45:09,101
2024-01-24T21:50:10,102
2024-01-24T21:55:10,103
2024-01-24T22:00:12,104
2024-01-24T22:05:10,104
2024-01-24T22:10:10,103
2024-01-24T22:15:11,102
2024-01-24T22:20:12,104
2024-01-24T22:25:10,104
2024-01-24T22:30:12,107
2024-01-24T22:35:10,None
2024-01-24T22:40:13,None
2024-01-24T22:45:12,None
2024-01-24T22:50:11,None
2024-01-24T22:55:11,None
2024-01-24T23:00:16,115
2024-01-24T23:05:13,116
2024-01-24T23:10:12,117
2024-01-24T23:15:14,118
2024-01-24T23:20:11,118
2024-01-24T23:25:12,118
2024-01-24T23:30:11,117
2024-01-24T23:35:10,117
2024-01-24T23:40:10,117
2024-01-24T23:45:10,119
2024-01-24T23:50:08,118
2024-01-24T23:55:10,118
2024-01-25T00:00:11,117
2024-01-25T00:05:10,120
2024-01-25T00:10:10,119
2024-01-25T00:15:11,121
2024-01-25T00:20:09,122
2024-01-25T00:25:10,None
2024-01-25T00:30:13,None
2024-01-25T00:35:09,None
2024-01-25T00:40:06,None
2024-01-25T00:45:14,None
2024-01-25T00:50:05,None
2024-01-25T00:55:05,None
2024-01-25T01:00:06,None
2024-01-25T01:05:06,None
2024-01-25T01:10:07,None
2024-01-25T01:15:09,None
2024-01-25T01:20:05,None
2024-01-25T01:25:05,None
2024-01-25T01:30:08,None
2024-01-25T01:35:14,None
2024-01-25T01:40:06,None
2024-01-25T01:45:06,124
2024-01-25T01:50:16,None
2024-01-25T01:55:06,None
2024-01-25T02:00:07,123
2024-01-25T02:05:05,None
2024-01-25T02:10:05,None
2024-01-25T02:15:06,106
2024-01-25T02:20:06,105
2024-01-25T02:25:06,106
2024-01-25T02:30:07,106
2024-01-25T02:35:06,104
2024-01-25T02:40:07,104
2024-01-25T02:45:16,104
2024-01-25T02:50:06,103
2024-01-25T02:55:05,101
2024-01-25T03:00:11,101
2024-01-25T03:05:06,97
2024-01-25T03:10:07,95
2024-01-25T03:15:06,94
2024-01-25T03:20:05,93
2024-01-25T03:25:06,93
2024-01-25T03:30:06,92
2024-01-25T03:35:10,92
2024-01-25T03:40:06,92
2024-01-25T03:45:06,92
2024-01-25T03:50:06,93
2024-01-25T03:55:06,92
2024-01-25T04:00:05,92
2024-01-25T04:05:07,91
2024-01-25T04:10:06,91
2024-01-25T04:15:06,91
2024-01-25T04:20:07,90
2024-01-25T04:25:15,91
2024-01-25T04:30:05,90
2024-01-25T04:35:05,90
2024-01-25T04:40:05,90
2024-01-25T04:45:05,90
2024-01-25T04:50:14,90
2024-01-25T04:55:06,90
2024-01-25T05:00:06,91
2024-01-25T05:05:06,91
2024-01-25T05:10:06,91
2024-01-25T05:15:05,91
2024-01-25T05:20:05,91
2024-01-25T05:25:11,94
2024-01-25T05:30:06,94
2024-01-25T05:35:06,93
2024-01-25T05:40:05,92
2024-01-25T05:45:06,93
2024-01-25T05:50:06,93
2024-01-25T05:55:06,95
2024-01-25T06:00:06,95
2024-01-25T06:05:05,95
2024-01-25T06:10:06,95
2024-01-25T06:15:06,95
2024-01-25T06:20:05,96
2024-01-25T06:25:06,96
2024-01-25T06:30:16,100
2024-01-25T06:35:06,100
2024-01-25T06:40:05,100
2024-01-25T06:45:06,100
2024-01-25T06:50:06,100
2024-01-25T06:55:05,101
2024-01-25T07:00:06,101
2024-01-25T07:05:06,100
2024-01-25T07:10:06,100
2024-01-25T07:15:06,100
2024-01-25T07:20:06,94
2024-01-25T07:25:15,94
2024-01-25T07:30:07,93
2024-01-25T07:35:06,93
2024-01-25T07:40:06,93
2024-01-25T07:45:05,93
2024-01-25T07:50:15,93
2024-01-25T07:55:07,93
2024-01-25T08:00:08,92
2024-01-25T08:05:12,92
2024-01-25T08:10:06,92
2024-01-25T08:15:06,92
2024-01-25T08:20:06,92
2024-01-25T08:25:07,92
2024-01-25T08:30:05,91
2024-01-25T08:35:05,91
2024-01-25T08:40:06,91
2024-01-25T08:45:06,91
2024-01-25T08:50:11,90
2024-01-25T08:55:06,90
2024-01-25T09:00:06,90
2024-01-25T09:05:07,91
2024-01-25T09:10:11,91
2024-01-25T09:15:06,91
2024-01-25T09:20:06,91
2024-01-25T09:25:05,91
2024-01-25T09:30:05,91
2024-01-25T09:35:06,94
2024-01-25T09:40:06,94
2024-01-25T09:45:05,92
2024-01-25T09:50:05,91
2024-01-25T09:55:06,90
2024-01-25T10:00:06,91
2024-01-25T10:05:05,91
2024-01-25T10:10:05,92
2024-01-25T10:15:06,92
2024-01-25T10:20:06,92
2024-01-25T10:25:15,92
2024-01-25T10:30:05,92
2024-01-25T10:35:05,92
2024-01-25T10:40:06,93
2024-01-25T10:45:05,94
2024-01-25T10:50:05,94
2024-01-25T10:55:06,93
2024-01-25T11:00:06,93
2024-01-25T11:05:06,93
2024-01-25T11:10:05,93
2024-01-25T11:15:06,92
2024-01-25T11:20:05,91
2024-01-25T11:25:05,91
2024-01-25T11:30:05,91
2024-01-25T11:35:05,91
2024-01-25T11:40:06,90
2024-01-25T11:45:06,91
2024-01-25T11:50:05,92
2024-01-25T11:55:05,93
2024-01-25T12:00:06,93
2024-01-25T12:05:05,94
2024-01-25T12:10:05,94
2024-01-25T12:15:05,95
2024-01-25T12:20:06,95
2024-01-25T12:25:05,95
2024-01-25T12:30:05,95
2024-01-25T12:35:05,95
2024-01-25T12:40:05,94
2024-01-25T12:45:05,94
2024-01-25T12:50:05,94
2024-01-25T12:55:05,92
2024-01-25T13:00:05,92
2024-01-25T13:05:06,91
2024-01-25T13:10:06,91
2024-01-25T13:15:05,91
2024-01-25T13:20:05,91
2024-01-25T13:25:05,91
2024-01-25T13:30:06,91
2024-01-25T13:35:05,93
2024-01-25T13:40:05,92
2024-01-25T13:45:05,92
2024-01-25T13:50:06,92
2024-01-25T13:55:05,92
2024-01-25T14:00:05,92
2024-01-25T14:05:05,92
2024-01-25T14:10:06,92
2024-01-25T14:15:05,93
2024-01-25T14:20:12,93
2024-01-25T14:25:06,93
2024-01-25T14:30:05,94
2024-01-25T14:35:05,93
2024-01-25T14:40:06,93
2024-01-25T14:45:05,94
2024-01-25T14:50:06,94
2024-01-25T14:55:05,93
2024-01-25T15:00:06,93
2024-01-25T15:05:05,93
2024-01-25T15:10:06,93
2024-01-25T15:15:05,93
2024-01-25T15:20:12,None
2024-01-25T15:25:03,None
2024-01-25T15:30:03,None
2024-01-25T15:35:04,None
2024-01-25T15:40:03,None
2024-01-25T15:45:03,None
2024-01-25T15:50:03,None
2024-01-25T15:55:04,None
2024-01-25T16:00:04,None
2024-01-25T16:05:03,None
2024-01-25T16:10:03,None
2024-01-25T16:15:03,None
2024-01-25T16:20:03,None
2024-01-25T16:25:03,None
2024-01-25T16:30:03,None
2024-01-25T16:35:03,None
2024-01-25T16:40:03,None
2024-01-25T16:45:04,None
2024-01-25T16:50:04,None
2024-01-25T16:55:03,None
2024-01-25T17:00:04,None
2024-01-25T17:05:03,None
2024-01-25T17:10:04,None
2024-01-25T17:15:03,None
2024-01-25T17:20:03,None
2024-01-25T17:25:03,None
2024-01-25T17:30:04,None
2024-01-25T17:35:03,None
2024-01-25T17:40:03,None
2024-01-25T17:45:03,None
2024-01-25T17:50:03,None
2024-01-25T17:55:03,None
2024-01-25T18:00:03,None
2024-01-25T18:05:03,None
2024-01-25T18:10:07,None
2024-01-25T18:15:04,None
2024-01-25T18:20:03,None
2024-01-25T18:25:03,None
2024-01-25T18:30:03,None
2024-01-25T18:35:03,None
2024-01-25T18:40:06,96
2024-01-25T18:45:05,97
2024-01-25T18:50:06,96
2024-01-25T18:55:06,97
2024-01-25T19:00:05,96
2024-01-25T19:05:05,96
2024-01-25T19:10:06,96
2024-01-25T19:15:06,96
2024-01-25T19:20:05,98
2024-01-25T19:25:05,100
2024-01-25T19:30:06,95
2024-01-25T19:35:06,95
2024-01-25T19:40:06,94
2024-01-25T19:45:15,93
2024-01-25T19:50:05,94
2024-01-25T19:55:06,93
2024-01-25T20:00:10,93
2024-01-25T20:05:05,93
2024-01-25T20:10:05,93
2024-01-25T20:15:06,93
2024-01-25T20:20:05,93
2024-01-25T20:25:05,94
2024-01-25T20:30:06,95
2024-01-25T20:35:13,93
2024-01-25T20:40:06,93
2024-01-25T20:45:06,93
2024-01-25T20:50:05,94
2024-01-25T20:55:05,94
2024-01-25T21:00:06,94
2024-01-25T21:05:10,94
2024-01-25T21:10:06,94
2024-01-25T21:15:05,94
2024-01-25T21:20:05,95
2024-01-25T21:25:06,95
2024-01-25T21:30:05,95
2024-01-25T21:35:05,96
2024-01-25T21:40:06,96
2024-01-25T21:45:06,97
2024-01-25T21:50:05,97
2024-01-25T21:55:07,96
2024-01-25T22:00:15,97
2024-01-25T22:05:07,97
2024-01-25T22:10:06,97
2024-01-25T22:15:05,100
2024-01-25T22:20:05,101
2024-01-25T22:25:06,102
2024-01-25T22:30:05,104
2024-01-25T22:35:04,107
2024-01-25T22:40:05,107
2024-01-25T22:45:05,None
2024-01-25T22:50:06,None
2024-01-25T22:55:06,None
2024-01-25T23:00:07,111
2024-01-25T23:05:17,112
2024-01-25T23:10:05,None
2024-01-25T23:15:06,115
2024-01-25T23:20:07,116
2024-01-25T23:25:07,117
2024-01-25T23:30:14,118
2024-01-25T23:35:07,120
2024-01-25T23:40:06,None
2024-01-25T23:45:07,117
2024-01-25T23:50:07,120
2024-01-25T23:55:05,118
2024-01-26T00:00:06,121
2024-01-26T00:05:06,117
2024-01-26T00:10:10,None
2024-01-26T00:15:06,120
2024-01-26T00:20:05,122
2024-01-26T00:25:05,None
2024-01-26T00:30:06,122
2024-01-26T00:35:06,121
2024-01-26T00:40:06,121
2024-01-26T00:45:06,123
2024-01-26T00:50:05,123
2024-01-26T00:55:05,123
2024-01-26T01:00:05,122
2024-01-26T01:05:05,122
2024-01-26T01:10:05,124
2024-01-26T01:15:06,122
2024-01-26T01:20:06,122
2024-01-26T01:25:05,122
2024-01-26T01:30:05,123
2024-01-26T01:35:05,None
2024-01-26T01:40:05,None
2024-01-26T01:45:05,None
2024-01-26T01:50:05,None
2024-01-26T01:55:05,None
2024-01-26T02:00:05,108
2024-01-26T02:05:05,106
2024-01-26T02:10:06,105
2024-01-26T02:15:05,104
2024-01-26T02:20:12,104
2024-01-26T02:25:06,105
2024-01-26T02:30:06,103
2024-01-26T02:35:06,102
2024-01-26T02:40:11,100
2024-01-26T02:45:06,97
2024-01-26T02:50:06,96
2024-01-26T02:55:06,96
2024-01-26T03:00:05,95
2024-01-26T03:05:06,95
2024-01-26T03:10:06,95
2024-01-26T03:15:06,94
2024-01-26T03:20:06,92
2024-01-26T03:25:13,92
2024-01-26T03:30:06,92
2024-01-26T03:35:06,93
2024-01-26T03:40:06,93
2024-01-26T03:45:06,92
2024-01-26T03:50:06,92
2024-01-26T03:55:06,93
2024-01-26T04:00:05,93
2024-01-26T04:05:15,94
2024-01-26T04:10:08,93
2024-01-26T04:15:09,94
2024-01-26T04:20:05,94
2024-01-26T04:25:05,95
2024-01-26T04:30:06,94
2024-01-26T04:35:06,94
2024-01-26T04:40:05,96
2024-01-26T04:45:05,95
2024-01-26T04:50:05,96
2024-01-26T04:55:05,101
2024-01-26T05:00:06,97
2024-01-26T05:05:15,100
2024-01-26T05:10:05,98
2024-01-26T05:15:05,97
2024-01-26T05:20:06,96
2024-01-26T05:25:06,97
2024-01-26T05:30:05,101
2024-01-26T05:35:05,98
2024-01-26T05:40:05,96
2024-01-26T05:45:05,97
2024-01-26T05:50:06,97
2024-01-26T05:55:05,96
2024-01-26T06:00:05,95
2024-01-26T06:05:05,95
2024-01-26T06:10:06,96
2024-01-26T06:15:15,96
2024-01-26T06:20:05,96
2024-01-26T06:25:05,101
2024-01-26T06:30:06,101
2024-01-26T06:35:05,102
2024-01-26T06:40:05,103
2024-01-26T06:45:09,103
2024-01-26T06:50:05,103
2024-01-26T06:55:05,104
2024-01-26T07:00:05,103
2024-01-26T07:05:05,103
2024-01-26T07:10:07,103
2024-01-26T07:15:12,102
2024-01-26T07:20:05,102
2024-01-26T07:25:05,102
2024-01-26T07:30:05,101
2024-01-26T07:35:06,102
2024-01-26T07:40:05,102
2024-01-26T07:45:05,101
2024-01-26T07:50:05,97
2024-01-26T07:55:07,96
2024-01-26T08:00:14,95
2024-01-26T08:05:05,95
